320107,江苏省,南京市,下关区,198012,201212
320111,江苏省,南京市,浦口区,198012,999999
320112,江苏省,南京市,大厂区,198012,200112
320113,江苏省,南京市,栖霞区,198012,999999
320114,江苏省,南京市,雨花台区,198012,999999
320115,江苏省,南京市,江宁区,200012,999999
320116,江苏省,南京市,六合区,200212,999999
320117,江苏省,南京市,溧水区,201312,999999
320118,江苏省,南京市,高淳区,201312,999999
320121,江苏省,南京市,江宁县,198012,199912
320122,江苏省,南京市,江浦县,198012,200112
320123,江苏省,南京市,六合县,198012,200112
320124,江苏省,南京市,溧水县,198312,201212
320125,江苏省,南京市,高淳县,198312,201212
320200,江苏省,无锡市,-,198012,999999
320202,江苏省,无锡市,崇安区,198012,201412
320203,江苏省,无锡市,南长区,198012,201412
320204,江苏省,无锡市,北塘区,198012,201412
320205,江苏省,无锡市,锡山区,198712,999999
320206,江苏省,无锡市,惠山区,200012,999999
320211,江苏省,无锡市,滨湖区,198312,999999
320213,江苏省,无锡市,梁溪区,201512,999999
320214,江苏省,无锡市,新吴区,201512,999999
320221,江苏省,无锡市,江阴县,198312,198612
320222,江苏省,无锡市,无锡县,198312,199412
320223,江苏省,无锡市,宜兴县,198312,198712
320281,江苏省,无锡市,江阴市,199512,999999
320282,江苏省,无锡市,宜兴市,199512,999999
320283,江苏省,无锡市,锡山市,199512,199912
320300,江苏省,徐州市,-,198012,999999
320302,江苏省,徐州市,鼓楼区,198012,999999
320303,江苏省,徐州市,云龙区,198012,999999
320304,江苏省,徐州市,九里区,198012,200912
320305,江苏省,徐州市,贾汪区,198012,999999
320311,江苏省,徐州市,泉山区,198012,999999
320312,江苏省,徐州市,铜山区,201012,999999
320321,江苏省,徐州市,丰县,198312,999999
320322,江苏省,徐州市,沛县,198312,999999
320323,江苏省,徐州市,铜山县,198312,200912
320324,江苏省,徐州市,睢宁县,198312,999999
320325,江苏省,徐州市,邳县,198312,199112
320326,江苏省,徐州市,新沂县,198312,198912
320381,江苏省,徐州市,新沂市,199512,999999
320382,江苏省,徐州市,邳州市,199512,999999
320400,江苏省,常州市,-,198012,999999
320402,江苏省,常州市,天宁区,198012,999999
320403,江苏省,常州市,广化区,198012,198512
320404,江苏省,常州市,钟楼区,198012,999999
320405,江苏省,常州市,戚墅堰区,198012,201412
320411,江苏省,常州市,新北区,198312,999999
320412,江苏省,常州市,武进区,200212,999999
320413,江苏省,常州市,金坛区,201512,999999
320421,江苏省,常州市,武进县,198312,199412
320422,江苏省,常州市,金坛县,198312,199212
320423,江苏省,常州市,溧阳县,198312,198912
320481,江苏省,常州市,溧阳市,199512,999999
320482,江苏省,常州市,金坛市,199512,201412
320483,江苏省,常州市,武进市,199512,200112
320500,江苏省,苏州市,-,198012,999999
320502,江苏省,苏州市,沧浪区,198012,201112
320503,江苏省,苏州市,平江区,198012,201112
320504,江苏省,苏州市,金阊区,198012,201112
320505,江苏省,苏州市,虎丘区,200012,999999
320506,江苏省,苏州市,吴中区,200012,999999
320507,江苏省,苏州市,相城区,200012,999999
320508,江苏省,苏州市,姑苏区,201212,999999
320509,江苏省,苏州市,吴江区,201212,999999
320511,江苏省,苏州市,郊区,198312,199912
320521,江苏省,苏州市,沙洲县,198312,198512
320522,江苏省,苏州市,太仓县,198312,199212
320523,江苏省,苏州市,昆山县,198312,198812
320524,江苏省,苏州市,吴县,198312,199412
320525,江苏省,苏州市,吴江县,198312,199112
320581,江苏省,苏州市,常熟市,199512,999999
320582,江苏省,苏州市,张家港市,199512,999999
320583,江苏省,苏州市,昆山市,199512,999999
320584,江苏省,苏州市,吴江市,199512,201112
320585,江苏省,苏州市,太仓市,199512,999999
320586,江苏省,苏州市,吴县市,199512,199912
320600,江苏省,南通市,-,198012,999999
320602,江苏省,南通市,崇川区,198012,999999
320603,江苏省,南通市,港闸区,198012,198212
320611,江苏省,南通市,港闸区,198012,999999
320612,江苏省,南通市,通州区,200912,999999
320621,江苏省,南通市,海安县,198312,201712
320622,江苏省,南通市,如皋县,198312,199012
320623,江苏省,南通市,如东县,198312,999999
320624,江苏省,南通市,南通县,198312,199212
320625,江苏省,南通市,海门县,198312,199312
320626,江苏省,南通市,启东县,198312,198812
320681,江苏省,南通市,启东市,199512,999999
320682,江苏省,南通市,如皋市,199512,999999
320683,江苏省,南通市,通州市,199512,200812
320684,江苏省,南通市,海门市,199512,999999
320685,江苏省,南通市,海安市,201812,999999
320700,江苏省,连云港市,-,198012,999999
320702,江苏省,连云港市,新海区,198012,198512
320703,江苏省,连云港市,连云区,198012,999999
320704,江苏省,连云港市,云台区,198012,200012
320705,江苏省,连云港市,新浦区,198012,201312
320706,江苏省,连云港市,海州区,198612,999999
320707,江苏省,连云港市,赣榆区,201412,999999
320711,江苏省,连云港市,郊区,198112,198212
320721,江苏省,连云港市,赣榆县,198312,201312
320722,江苏省,连云港市,东海县,198312,999999
320723,江苏省,连云港市,灌云县,198312,999999
320724,江苏省,连云港市,灌南县,199612,999999
320800,江苏省,淮安市,-,198312,999999
320802,江苏省,淮安市,清河区,198312,201512
320803,江苏省,淮安市,淮安区,200012,999999
320804,江苏省,淮安市,淮阴区,200012,999999
320811,江苏省,淮安市,清浦区,198312,201512
320812,江苏省,淮安市,清江浦区,201612,999999
320813,江苏省,淮安市,洪泽区,201612,999999
320821,江苏省,淮阴市,淮阴县,198312,199912
320822,江苏省,淮阴市,灌南县,198312,199512
320823,江苏省,淮阴市,沭阳县,198312,199512
320824,江苏省,淮阴市,宿迁县,198312,198612
320825,江苏省,淮阴市,泗阳县,198312,199512
320826,江苏省,淮安市,涟水县,198312,999999
320827,江苏省,淮阴市,泗洪县,198312,199512
320828,江苏省,淮阴市,淮安县,198312,198612
320829,江苏省,淮安市,洪泽县,198312,201512
320830,江苏省,淮安市,盱眙县,198312,999999
320831,江苏省,淮安市,金湖县,198312,999999
320881,江苏省,淮阴市,宿迁市,199512,199512
320882,江苏省,淮阴市,淮安市,199512,199912
320900,江苏省,盐城市,-,198312,999999
320902,江苏省,盐城市,亭湖区,198312,999999
320903,江苏省,盐城市,盐都区,200312,999999
320904,江苏省,盐城市,大丰区,201512,999999
320911,江苏省,盐城市,郊区,198312,199512
320921,江苏省,盐城市,响水县,198312,999999
320922,江苏省,盐城市,滨海县,198312,999999
320923,江苏省,盐城市,阜宁县,198312,999999
320924,江苏省,盐城市,射阳县,198312,999999
320925,江苏省,盐城市,建湖县,198312,999999
320926,江苏省,盐城市,大丰县,198312,199512
320927,江苏省,盐城市,东台县,198312,198612
320928,江苏省,盐城市,盐都县,199612,200212
320981,江苏省,盐城市,东台市,199512,999999
320982,江苏省,盐城市,大丰市,199612,201412
321000,江苏省,扬州市,-,198312,999999
321002,江苏省,扬州市,广陵区,198312,999999
321003,江苏省,扬州市,邗江区,200012,999999
321011,江苏省,扬州市,维扬区,198412,201012
321012,江苏省,扬州市,江都区,201112,999999
321021,江苏省,扬州市,兴化县,198312,198612
321022,江苏省,扬州市,高邮县,198312,199012
321023,江苏省,扬州市,宝应县,198312,999999
321024,江苏省,扬州市,靖江县,198312,199212
321025,江苏省,扬州市,泰兴县,198312,199112
321026,江苏省,扬州市,江都县,198312,199312
321027,江苏省,扬州市,邗江县,198312,199912
321028,江苏省,扬州市,泰县,198312,199312
321029,江苏省,扬州市,仪征县,198312,198512
321081,江苏省,扬州市,仪征市,199512,999999
321082,江苏省,扬州市,泰州市,199512,199512
321083,江苏省,扬州市,兴化市,199512,199512
321084,江苏省,扬州市,高邮市,199512,999999
321085,江苏省,扬州市,靖江市,199512,199512
321086,江苏省,扬州市,泰兴市,199512,199512
321087,江苏省,扬州市,姜堰市,199512,199512
321088,江苏省,扬州市,江都市,199512,201012
321100,江苏省,镇江市,-,198312,999999
321102,江苏省,镇江市,京口区,198312,999999
321111,江苏省,镇江市,润州区,198312,999999
321112,江苏省,镇江市,丹徒区,200212,999999
321121,江苏省,镇江市,丹徒县,198312,200112
321122,江苏省,镇江市,丹阳县,198312,198612
321123,江苏省,镇江市,句容县,198312,199412
321124,江苏省,镇江市,扬中县,198312,199312
321181,江苏省,镇江市,丹阳市,199512,999999
321182,江苏省,镇江市,扬中市,199512,999999
321183,江苏省,镇江市,句容市,199512,999999
321200,江苏省,泰州市,-,199612,999999
321201,江苏省,镇江市,泰州市,198312,198312
321202,江苏省,泰州市,海陵区,199612,999999
321203,江苏省,泰州市,高港区,199712,999999
321204,江苏省,泰州市,姜堰区,201212,999999
321281,江苏省,泰州市,兴化市,199612,999999
321282,江苏省,泰州市,靖江市,199612,999999
321283,江苏省,泰州市,泰兴市,199612,999999
321284,江苏省,泰州市,姜堰市,199612,201112
321300,江苏省,宿迁市,-,199612,999999
321301,江苏省,镇江市,常熟市,198312,198312
321302,江苏省,宿迁市,宿城区,199612,999999
321311,江苏省,宿迁市,宿豫区,200412,999999
321321,江苏省,宿迁市,宿豫县,199612,200312
321322,江苏省,宿迁市,沭阳县,199612,999999
321323,江苏省,宿迁市,泗阳县,199612,999999
321324,江苏省,宿迁市,泗洪县,199612,999999
322100,江苏省,徐州地区,-,198012,198212
322121,江苏省,徐州地区,丰县,198012,198212
322122,江苏省,徐州地区,沛县,198012,198212
322123,江苏省,徐州地区,铜山县,198012,198212
322124,江苏省,徐州地区,睢宁县,198012,198212
322125,江苏省,徐州地区,邳县,198012,198212
322126,江苏省,徐州地区,新沂县,198012,198212
322127,江苏省,徐州地区,东海县,198012,198212
322128,江苏省,徐州地区,赣榆县,198012,198212
322200,江苏省,淮阴地区,-,198012,198212
322201,江苏省,淮阴地区,清江市,198012,198212
322221,江苏省,淮阴地区,淮阴县,198012,198212
322222,江苏省,淮阴地区,灌云县,198012,198212
322223,江苏省,淮阴地区,灌南县,198012,198212
322224,江苏省,淮阴地区,沭阳县,198012,198212
322225,江苏省,淮阴地区,宿迁县,198012,198212
322226,江苏省,淮阴地区,泗阳县,198012,198212
322227,江苏省,淮阴地区,涟水县,198012,198212
322228,江苏省,淮阴地区,泗洪县,198012,198212
322229,江苏省,淮阴地区,淮安县,198012,198212
322230,江苏省,淮阴地区,洪泽县,198012,198212
322231,江苏省,淮阴地区,盱眙县,198012,198212
322232,江苏省,淮阴地区,金湖县,198012,198212
322300,江苏省,盐城地区,-,198012,198212
322321,江苏省,盐城地区,响水县,198012,198212
322322,江苏省,盐城地区,滨海县,198012,198212
322323,江苏省,盐城地区,阜宁县,198012,198212
322324,江苏省,盐城地区,射阳县,198012,198212
322325,江苏省,盐城地区,建湖县,198012,198212
322326,江苏省,盐城地区,盐城县,198012,198212
322327,江苏省,盐城地区,大丰县,198012,198212
322328,江苏省,盐城地区,东台县,198012,198212
322400,江苏省,扬州地区,-,198012,198212
322401,江苏省,扬州地区,扬州市,198012,198212
322402,江苏省,扬州地区,泰州市,198012,198212
322421,江苏省,扬州地区,兴化县,198012,198212
322422,江苏省,扬州地区,高邮县,198012,198212
322423,江苏省,扬州地区,宝应县,198012,198212
322424,江苏省,扬州地区,靖江县,198012,198212
322425,江苏省,扬州地区,泰兴县,198012,198212
322426,江苏省,扬州地区,江都县,198012,198212
322427,江苏省,扬州地区,邗江县,198012,198212
322428,江苏省,扬州地区,泰县,198012,198212
322429,江苏省,扬州地区,仪征县,198012,198212
322500,江苏省,南通地区,-,198012,198212
322521,江苏省,南通地区,海安县,198012,198212
322522,江苏省,南通地区,如皋县,198012,198212
322523,江苏省,南通地区,如东县,198012,198212
322524,江苏省,南通地区,南通县,198012,198212
322525,江苏省,南通地区,海门县,198012,198212
322526,江苏省,南通地区,启东县,198012,198212
322600,江苏省,镇江地区,-,198012,198212
322601,江苏省,镇江地区,镇江市,198012,198212
322621,江苏省,镇江地区,丹徒县,198012,198212
322622,江苏省,镇江地区,武进县,198012,198212
322623,江苏省,镇江地区,丹阳县,198012,198212
322624,江苏省,镇江地区,句容县,198012,198212
322625,江苏省,镇江地区,金坛县,198012,198212
322626,江苏省,镇江地区,溧水县,198012,198212
322627,江苏省,镇江地区,高淳县,198012,198212
322628,江苏省,镇江地区,溧阳县,198012,198212
322629,江苏省,镇江地区,宜兴县,198012,198212
322630,江苏省,镇江地区,扬中县,198012,198212
322700,江苏省,苏州地区,-,198012,198212
322721,江苏省,苏州地区,江阴县,198012,198212
322722,江苏省,苏州地区,无锡县,198012,198212
322723,江苏省,苏州地区,沙洲县,198012,198212
322724,江苏省,苏州地区,常熟县,198012,198212
322725,江苏省,苏州地区,太仓县,198012,198212
322726,江苏省,苏州地区,昆山县,198012,198212
322727,江苏省,苏州地区,吴县,198012,198212
322728,江苏省,苏州地区,吴江县,198012,198212
329001,江苏省,镇江市,泰州市,198412,199412
329002,江苏省,镇江市,仪征市,198612,199412
329003,江苏省,镇江市,常熟市,198412,199412
329004,江苏省,镇江市,张家港市,198612,199412
329005,江苏省,镇江市,江阴市,198712,199412
329006,江苏省,镇江市,宿迁市,198712,199412
329007,江苏省,镇江市,丹阳市,198712,199412
329008,江苏省,镇江市,东台市,198712,199412
329009,江苏省,镇江市,兴化市,198712,199412
329010,江苏省,镇江市,淮安市,198712,199412
329011,江苏省,镇江市,宜兴市,198812,199412
329012,江苏省,镇江市,昆山市,198912,199412
329013,江苏省,镇江市,启东市,198912,199412
329014,江苏省,镇江市,新沂市,199012,199412
329015,江苏省,镇江市,溧阳市,199012,199412
329016,江苏省,镇江市,如皋市,199112,199412
329017,江苏省,镇江市,高邮市,199112,199412
329018,江苏省,镇江市,吴江市,199212,199412
329019,江苏省,镇江市,邳州市,199212,199412
329020,江苏省,镇江市,泰兴市,199212,199412
329021,江苏省,镇江市,通州市,199312,199412
329022,江苏省,镇江市,太仓市,199312,199412
329023,江苏省,镇江市,靖江市,199312,199412
329024,江苏省,镇江市,金坛市,199312,199412
329025,江苏省,镇江市,江都市,199412,199412
329026,江苏省,镇江市,海门市,199412,199412
329027,江苏省,镇江市,扬中市,199412,199412
329028,江苏省,镇江市,姜堰市,199412,199412
330000,浙江省,-,-,198012,999999
330100,浙江省,杭州市,-,198012,999999
330102,浙江省,杭州市,上城区,198012,999999
330103,浙江省,杭州市,下城区,198012,999999
330104,浙江省,杭州市,江干区,198012,999999
330105,浙江省,杭州市,拱墅区,198012,999999
330106,浙江省,杭州市,西湖区,198012,999999
330107,浙江省,杭州市,半山区,198012,198912
330108,浙江省,杭州市,滨江区,199612,999999
330109,浙江省,杭州市,萧山区,200112,999999
330110,浙江省,杭州市,余杭区,200112,999999
330111,浙江省,杭州市,富阳区,201412,999999
